FID,uuid,gmtco_point,detected_at,ti4,ti5,scan,track,frp,day_night,confidence,created_at,updated_at
nasa_fire.165743952,89007d16-c03a-0b05-9b6a-9604f4d9f06e,POINT (9.78648 28.73733),2022-02-15T01:38:00,303.38,278.73,0.53,0.5,5.13,night,nominal,2022-02-15T06:02:37.457,2022-02-15T06:02:37.457
nasa_fire.165743951,df6cc019-0fa2-91f9-26c4-7cb42922d01b,POINT (9.79183 28.73615),2022-02-15T01:38:00,337.75,279.3,0.53,0.5,5.89,night,nominal,2022-02-15T06:02:37.446,2022-02-15T06:02:37.446
nasa_fire.165743950,83c6087b-337f-48d2-d014-8eb261f9c10a,POINT (9.90277 28.84032),2022-02-15T01:38:00,319.73,276.95,0.53,0.5,2.28,night,nominal,2022-02-15T06:02:37.436,2022-02-15T06:02:37.436
nasa_fire.165743949,e747ddb6-b7cc-289b-6196-bf1fdf1b28be,POINT (9.91758 28.85161),2022-02-15T01:38:00,304.83,276.9,0.53,0.5,1.53,night,nominal,2022-02-15T06:02:37.424,2022-02-15T06:02:37.424
nasa_fire.165743948,801ecfd9-ff36-92ba-9f39-3e674f2caf7d,POINT (9.92154 28.86528),2022-02-15T01:38:00,302.91,276.08,0.53,0.5,0.79,night,nominal,2022-02-15T06:02:37.413,2022-02-15T06:02:37.413
nasa_fire.165743947,4c8b2eb6-539e-22f6-9094-aae3fa618bd7,POINT (9.93908 28.86631),2022-02-15T01:38:00,299.08,276.39,0.54,0.51,0.41,night,nominal,2022-02-15T06:02:37.402,2022-02-15T06:02:37.402
nasa_fire.165743946,9b89471e-327b-ac7a-6a4d-bb26da8edc20,POINT (9.95234 28.89252),2022-02-15T01:38:00,302.25,277.09,0.54,0.51,1,night,nominal,2022-02-15T06:02:37.391,2022-02-15T06:02:37.391
nasa_fire.165743945,0cf6d463-c52e-118e-f83a-3f0e4195b1b0,POINT (9.94917 28.87685),2022-02-15T01:38:00,302.06,276.47,0.54,0.51,1.01,night,nominal,2022-02-15T06:02:37.379,2022-02-15T06:02:37.379
nasa_fire.165743869,7114701e-33fb-5378-c685-9a9f4f2d6598,POINT (11.14274 31.956),2022-02-15T01:36:00,296.63,284.71,0.54,0.51,0.78,night,nominal,2022-02-15T06:02:36.508,2022-02-15T06:02:36.508
nasa_fire.165743914,e84d6bf8-f005-d129-cc8b-b8588a2cee8e,POINT (17.46708 28.97587),2022-02-15T01:36:00,304.95,276.37,0.72,0.76,1.89,night,nominal,2022-02-15T06:02:37.023,2022-02-15T06:02:37.023
nasa_fire.165743906,4aa46680-f587-73a3-178a-6bc4909b0f71,POINT (17.46145 28.97624),2022-02-15T01:36:00,297.37,275.95,0.72,0.75,1.34,night,nominal,2022-02-15T06:02:36.931,2022-02-15T06:02:36.931
nasa_fire.165743870,e920dcab-6144-4e8f-1b39-1b67cd109a78,POINT (11.14834 31.95473),2022-02-15T01:36:00,297.41,284.45,0.54,0.51,0.78,night,nominal,2022-02-15T06:02:36.52,2022-02-15T06:02:36.52
nasa_fire.165739401,82174672-10c2-536c-1a7d-5bcc04221ec0,POINT (11.97698 26.03453),2022-02-14T23:58:00,310.73,277.11,0.68,0.74,1.22,night,nominal,2022-02-15T06:01:45.728,2022-02-15T06:01:45.728
nasa_fire.165739400,0d0b9f36-29af-fd06-d5d3-f756e8283f77,POINT (11.97758 26.03311),2022-02-14T23:58:00,306.14,276.69,0.68,0.74,2.48,night,nominal,2022-02-15T06:01:45.717,2022-02-15T06:01:45.718
nasa_fire.165739322,0fb6f43d-ebd3-ec30-1225-cba48a598690,POINT (21.50519 28.92704),2022-02-14T23:56:00,302,280,0.39,0.44,0.68,night,nominal,2022-02-15T06:01:44.812,2022-02-15T06:01:44.812
nasa_fire.165739399,bc205853-5b0e-3425-656d-814ecd924b50,POINT (12.21238 26.57957),2022-02-14T23:56:00,305.28,277.97,0.66,0.73,2.91,night,nominal,2022-02-15T06:01:45.705,2022-02-15T06:01:45.706
nasa_fire.165739398,3e5547d3-38fa-10c8-1428-158f75359b49,POINT (12.20545 26.57998),2022-02-14T23:56:00,321.84,279.8,0.66,0.73,4.64,night,nominal,2022-02-15T06:01:45.694,2022-02-15T06:01:45.694
nasa_fire.165739397,04e09cff-0cb7-a02d-7c19-05f1fec6b727,POINT (12.21179 26.58039),2022-02-14T23:56:00,306.19,277.64,0.66,0.73,2.77,night,nominal,2022-02-15T06:01:45.682,2022-02-15T06:01:45.682
nasa_fire.165739396,8fff4f63-dc6d-ec83-dd44-a91c71b033ee,POINT (12.20486 26.58076),2022-02-14T23:56:00,319.63,279.76,0.67,0.73,2.77,night,nominal,2022-02-15T06:01:45.67,2022-02-15T06:01:45.671
nasa_fire.165739394,36c2bc94-27f8-5b3f-63b8-14bf5e1b8b9a,POINT (12.45255 26.69835),2022-02-14T23:56:00,306.4,276,0.64,0.72,1.96,night,nominal,2022-02-15T06:01:45.648,2022-02-15T06:01:45.648
nasa_fire.165739393,b81f1884-4fc1-da95-0bc0-bd76d987c113,POINT (12.44578 26.69873),2022-02-14T23:56:00,300.85,275.99,0.64,0.72,2.5,night,nominal,2022-02-15T06:01:45.637,2022-02-15T06:01:45.637
nasa_fire.165739391,a51fddd3-95bf-eef6-aab5-4d499b47f168,POINT (12.40909 26.75553),2022-02-14T23:56:00,340.86,279.13,0.65,0.73,5.83,night,nominal,2022-02-15T06:01:45.614,2022-02-15T06:01:45.614
nasa_fire.165739389,00a6de2b-2545-54d9-667d-7c9ad4201559,POINT (12.40918 26.75744),2022-02-14T23:56:00,338.22,278.78,0.65,0.73,3.94,night,nominal,2022-02-15T06:01:45.592,2022-02-15T06:01:45.593
nasa_fire.165739387,537aa236-9ad7-a57b-2bb0-344787295220,POINT (18.46889 27.5826),2022-02-14T23:56:00,307.39,278.41,0.56,0.52,0.84,night,nominal,2022-02-15T06:01:45.57,2022-02-15T06:01:45.571
nasa_fire.165739386,9771268d-9d41-c61e-7573-e30c07e6b5d1,POINT (21.61743 27.59631),2022-02-14T23:56:00,305.84,281.06,0.55,0.43,1.36,night,nominal,2022-02-15T06:01:45.559,2022-02-15T06:01:45.559
nasa_fire.165739385,741b4efa-30bb-9935-566d-04ce62b86359,POINT (22.34095 27.57323),2022-02-14T23:56:00,296.41,278.53,0.51,0.41,0.62,night,nominal,2022-02-15T06:01:45.548,2022-02-15T06:01:45.548
nasa_fire.165739384,d6d735f7-f81b-80e9-4744-9dff1a1fd98d,POINT (22.40519 27.58076),2022-02-14T23:56:00,313.49,277.92,0.51,0.41,2.31,night,nominal,2022-02-15T06:01:45.537,2022-02-15T06:01:45.537
nasa_fire.165739383,8aa63d7e-30b7-c94f-6318-eadb68f7f362,POINT (22.40006 27.5814),2022-02-14T23:56:00,324.44,279.52,0.51,0.41,3.86,night,nominal,2022-02-15T06:01:45.526,2022-02-15T06:01:45.526
nasa_fire.165739382,fde62c28-d628-8afc-15ef-1d09eb205404,POINT (22.40579 27.58454),2022-02-14T23:56:00,312.54,278.26,0.51,0.41,2.31,night,nominal,2022-02-15T06:01:45.514,2022-02-15T06:01:45.514
nasa_fire.165739381,65a1e86d-e62f-528e-fafc-f6137abc847b,POINT (22.40066 27.58518),2022-02-14T23:56:00,327,279.55,0.51,0.41,3.86,night,nominal,2022-02-15T06:01:45.501,2022-02-15T06:01:45.501
nasa_fire.165739380,19bbfb93-4c31-19f4-061c-8fc8e62df097,POINT (22.50353 27.64141),2022-02-14T23:56:00,298.32,278.69,0.5,0.41,1.66,night,nominal,2022-02-15T06:01:45.49,2022-02-15T06:01:45.49
nasa_fire.165739379,9c82512c-0c81-5831-e43b-3907f5e2d244,POINT (22.49843 27.64207),2022-02-14T23:56:00,321.88,279.67,0.5,0.41,1.66,night,nominal,2022-02-15T06:01:45.479,2022-02-15T06:01:45.479
nasa_fire.165739378,25def747-37ba-4ddc-1bc8-c822604d12f1,POINT (22.50413 27.64517),2022-02-14T23:56:00,306.85,279.43,0.5,0.41,2.22,night,nominal,2022-02-15T06:01:45.467,2022-02-15T06:01:45.467
nasa_fire.165739377,de94b0e9-7601-7faf-83a5-600a9f7b4041,POINT (22.48371 27.64779),2022-02-14T23:56:00,319.58,280.79,0.5,0.41,6.25,night,nominal,2022-02-15T06:01:45.455,2022-02-15T06:01:45.455
nasa_fire.165739376,45d65b01-5c94-08f6-9dea-199b828aa033,POINT (22.49903 27.64582),2022-02-14T23:56:00,327.89,282.85,0.5,0.41,2.22,night,nominal,2022-02-15T06:01:45.444,2022-02-15T06:01:45.444
nasa_fire.165739375,e683fcf3-94ee-2dcd-99d8-2f93569cd74c,POINT (22.47861 27.64844),2022-02-14T23:56:00,326.89,281.41,0.5,0.41,6.25,night,nominal,2022-02-15T06:01:45.432,2022-02-15T06:01:45.432
nasa_fire.165739374,b4c4fac0-b3d9-3c0f-f278-64a1b4cd4d2a,POINT (22.50472 27.64893),2022-02-14T23:56:00,298.89,279.19,0.5,0.41,2.22,night,nominal,2022-02-15T06:01:45.421,2022-02-15T06:01:45.421
nasa_fire.165739373,b855e26f-7950-df91-f338-7f2528b582eb,POINT (22.49962 27.64959),2022-02-14T23:56:00,304.3,280.05,0.5,0.41,2.22,night,nominal,2022-02-15T06:01:45.409,2022-02-15T06:01:45.409
nasa_fire.165739372,dfd793ce-23b0-2ee9-6d30-077cc05cc07c,POINT (22.49974 27.64176),2022-02-14T23:56:00,328.41,279.84,0.5,0.41,3.74,night,nominal,2022-02-15T06:01:45.398,2022-02-15T06:01:45.398
nasa_fire.165739371,d5893cc5-ae7e-e4cd-1120-fcaf1a690ade,POINT (22.50035 27.64552),2022-02-14T23:56:00,342.78,283.14,0.5,0.41,4.93,night,nominal,2022-02-15T06:01:45.387,2022-02-15T06:01:45.387
nasa_fire.165739370,e8646cea-f4b1-24f1-967e-3ed9cd486894,POINT (22.4799 27.64802),2022-02-14T23:56:00,340.57,283.83,0.5,0.41,12.06,night,nominal,2022-02-15T06:01:45.375,2022-02-15T06:01:45.375
nasa_fire.165739369,65cedcec-e453-d27d-c48d-148d499e1844,POINT (22.50095 27.64928),2022-02-14T23:56:00,318.97,280.38,0.5,0.41,4.93,night,nominal,2022-02-15T06:01:45.365,2022-02-15T06:01:45.365
nasa_fire.165739368,f379e559-ba28-d439-0171-3c3c4af1e49d,POINT (22.4811 27.65555),2022-02-14T23:56:00,295.42,278.57,0.5,0.41,0.46,night,nominal,2022-02-15T06:01:45.354,2022-02-15T06:01:45.354
nasa_fire.165739367,1263d935-7ca1-1bc1-c613-f583ddd0f932,POINT (19.9051 27.98476),2022-02-14T23:56:00,337.64,280.68,0.47,0.47,3.11,night,nominal,2022-02-15T06:01:45.343,2022-02-15T06:01:45.343
nasa_fire.165739366,e57e9615-9e7d-315e-088f-02a857d17b84,POINT (19.24913 28.10271),2022-02-14T23:56:00,312.99,277.69,0.51,0.49,1.63,night,nominal,2022-02-15T06:01:45.332,2022-02-15T06:01:45.332
nasa_fire.165739365,926284ee-4e2f-e83d-682f-e306a0d43470,POINT (19.90984 28.05564),2022-02-14T23:56:00,313.31,278.06,0.47,0.47,1.07,night,nominal,2022-02-15T06:01:45.321,2022-02-15T06:01:45.321
nasa_fire.165739364,7f81bfa3-42e9-8c37-9568-498559ee956e,POINT (19.91168 28.05519),2022-02-14T23:56:00,308.24,278.56,0.47,0.48,0.93,night,nominal,2022-02-15T06:01:45.31,2022-02-15T06:01:45.31
nasa_fire.165739363,0db5e4b6-1354-3fed-71c9-bb3a58cec812,POINT (22.43424 27.81123),2022-02-14T23:56:00,314.95,278.83,0.51,0.41,1.67,night,nominal,2022-02-15T06:01:45.298,2022-02-15T06:01:45.298
nasa_fire.165739362,a66d47cb-1cbf-2c4b-74cd-7400a25660ae,POINT (22.43484 27.81501),2022-02-14T23:56:00,327.43,280.84,0.51,0.41,2.22,night,nominal,2022-02-15T06:01:45.287,2022-02-15T06:01:45.287
nasa_fire.165739361,ce979774-c3fd-ad15-0e4e-2207e97ac0ef,POINT (19.91589 28.21018),2022-02-14T23:56:00,301.46,277.81,0.47,0.48,1.58,night,nominal,2022-02-15T06:01:45.275,2022-02-15T06:01:45.275
nasa_fire.165739360,c79978d3-4155-bcb5-ea3c-8204e0cebab3,POINT (19.91102 28.21069),2022-02-14T23:56:00,318.15,278.53,0.47,0.48,1.58,night,nominal,2022-02-15T06:01:45.263,2022-02-15T06:01:45.263
nasa_fire.165739359,2d877a0d-318c-94c4-c42a-1c0f4352c3d0,POINT (22.32608 27.9861),2022-02-14T23:56:00,320.15,281.14,0.51,0.41,8.58,night,nominal,2022-02-15T06:01:45.252,2022-02-15T06:01:45.252
nasa_fire.165739358,5b68c3ae-3a94-60da-33c8-2d2b493717f7,POINT (22.32082 27.98676),2022-02-14T23:56:00,328.81,284.28,0.52,0.41,8.58,night,nominal,2022-02-15T06:01:45.24,2022-02-15T06:01:45.24
nasa_fire.165739357,5701ed41-364e-aabe-f0c7-50c3d478c6b1,POINT (22.32211 27.98525),2022-02-14T23:56:00,340.26,281.77,0.52,0.41,6.07,night,nominal,2022-02-15T06:01:45.229,2022-02-15T06:01:45.229
nasa_fire.165739356,cad9232b-0e61-ccbf-aa91-372d96a3faa9,POINT (22.32272 27.98906),2022-02-14T23:56:00,343.79,283.47,0.52,0.41,11.41,night,nominal,2022-02-15T06:01:45.217,2022-02-15T06:01:45.217
nasa_fire.165739354,702502cf-1963-792c-257b-8871814b31f6,POINT (19.92286 28.28483),2022-02-14T23:56:00,312.88,281.59,0.47,0.48,1.73,night,nominal,2022-02-15T06:01:45.194,2022-02-15T06:01:45.194
nasa_fire.165739353,432de953-e541-9550-8aba-a48ff8fc9b37,POINT (21.22194 28.16165),2022-02-14T23:56:00,300.88,279.52,0.39,0.44,0.43,night,nominal,2022-02-15T06:01:45.182,2022-02-15T06:01:45.182
nasa_fire.165739352,3c2a382f-e89b-355d-0d7c-a1ef8a3d4586,POINT (17.32865 28.5821),2022-02-14T23:56:00,303.32,276.87,0.34,0.56,0.76,night,nominal,2022-02-15T06:01:45.171,2022-02-15T06:01:45.171
nasa_fire.165739351,86becaea-004b-69c7-b5cf-f597f3599cb3,POINT (19.52255 28.45421),2022-02-14T23:56:00,296.28,278.99,0.5,0.49,0.49,night,nominal,2022-02-15T06:01:45.159,2022-02-15T06:01:45.159
nasa_fire.165739350,c59a44a7-194c-03d3-29d3-e78244e7956d,POINT (19.868 28.51673),2022-02-14T23:56:00,295.05,279.63,0.48,0.48,0.4,night,nominal,2022-02-15T06:01:45.147,2022-02-15T06:01:45.147
nasa_fire.165739349,b8626d35-432c-f832-f8ff-4148274c81bc,POINT (17.46601 28.97652),2022-02-14T23:56:00,302.98,277.72,0.34,0.56,1.27,night,nominal,2022-02-15T06:01:45.135,2022-02-15T06:01:45.135
nasa_fire.165739348,ec52a3b1-ccf2-b152-e75e-e96979ee7c09,POINT (17.46254 28.97682),2022-02-14T23:56:00,317.34,277.67,0.34,0.56,1.69,night,nominal,2022-02-15T06:01:45.122,2022-02-15T06:01:45.122
nasa_fire.165739344,99bb5fc4-f02e-cd1a-909a-4a841d61464c,POINT (21.37673 28.70297),2022-02-14T23:56:00,304.35,280.42,0.39,0.44,0.57,night,nominal,2022-02-15T06:01:45.068,2022-02-15T06:01:45.068
nasa_fire.165739343,0734fdd0-7188-0801-cfea-2774aaa2db64,POINT (21.45146 28.71082),2022-02-14T23:56:00,336.97,281.43,0.39,0.44,3.09,night,nominal,2022-02-15T06:01:45.055,2022-02-15T06:01:45.055
nasa_fire.165739342,91b78a6a-fcdf-8e5f-b9c1-a1c128172269,POINT (19.76984 28.90899),2022-02-14T23:56:00,303.5,278.81,0.49,0.48,16.18,night,nominal,2022-02-15T06:01:45.039,2022-02-15T06:01:45.039
nasa_fire.165739341,2e54ecc0-4ede-c927-f50f-32530d39b8aa,POINT (19.77472 28.90848),2022-02-14T23:56:00,342.29,295.56,0.49,0.48,31.16,night,nominal,2022-02-15T06:01:45.024,2022-02-15T06:01:45.024
nasa_fire.165739340,5b17966a-b2f6-468b-ccf0-85d665f5b939,POINT (19.77605 28.90598),2022-02-14T23:56:00,302,283.66,0.49,0.48,12.2,night,nominal,2022-02-15T06:01:45.01,2022-02-15T06:01:45.011
nasa_fire.165739339,53aa2833-1a20-186b-d80a-855bc42b22bd,POINT (19.77108 28.90646),2022-02-14T23:56:00,304.57,278.63,0.49,0.48,12.2,night,nominal,2022-02-15T06:01:44.998,2022-02-15T06:01:44.998
nasa_fire.165739338,fd2bc012-d3c5-4d84-3c87-9582b132166c,POINT (19.7766 28.91047),2022-02-14T23:56:00,310.42,281.38,0.49,0.48,12.2,night,nominal,2022-02-15T06:01:44.987,2022-02-15T06:01:44.987
nasa_fire.165739337,1a09edfb-cf63-a669-b40f-055b09ef0b46,POINT (19.77163 28.91095),2022-02-14T23:56:00,338.78,288.85,0.49,0.48,12.2,night,nominal,2022-02-15T06:01:44.975,2022-02-15T06:01:44.975
nasa_fire.165739336,61266382-c03d-1ab9-35a3-5c9644d17475,POINT (22.37202 28.69261),2022-02-14T23:56:00,304.48,278.59,0.52,0.42,1.77,night,nominal,2022-02-15T06:01:44.964,2022-02-15T06:01:44.964
nasa_fire.165739335,e570aa91-cfc6-64ca-e5db-68281e9d89d4,POINT (22.37263 28.69644),2022-02-14T23:56:00,327.77,281.09,0.52,0.42,7.19,night,nominal,2022-02-15T06:01:44.953,2022-02-15T06:01:44.953
nasa_fire.165739334,e08e5ed5-dcb8-30e9-e681-e9b269f426e5,POINT (19.06461 29.07284),2022-02-14T23:56:00,295.37,278.25,0.54,0.51,3.36,night,nominal,2022-02-15T06:01:44.942,2022-02-15T06:01:44.942
nasa_fire.165739333,fcf0fa88-63b7-71cc-3a3a-1c4c705b9fbb,POINT (19.05901 29.07339),2022-02-14T23:56:00,337.36,282.03,0.54,0.51,3.36,night,nominal,2022-02-15T06:01:44.932,2022-02-15T06:01:44.932
nasa_fire.165739332,c38c82cf-aefa-00ed-bb77-433b43631964,POINT (20.96187 28.8866),2022-02-14T23:56:00,336.64,282.52,0.42,0.45,6.74,night,nominal,2022-02-15T06:01:44.921,2022-02-15T06:01:44.921
nasa_fire.165739331,bdc8f348-33d7-bad1-20d1-1c7e9be106ac,POINT (20.96367 28.89911),2022-02-14T23:56:00,295.96,278.31,0.42,0.45,0.51,night,nominal,2022-02-15T06:01:44.91,2022-02-15T06:01:44.91
nasa_fire.165739330,b7d874ed-a369-d671-8f0e-f8130a4a1a1b,POINT (21.22089 28.86964),2022-02-14T23:56:00,338.82,280.46,0.4,0.44,3.32,night,nominal,2022-02-15T06:01:44.9,2022-02-15T06:01:44.9
nasa_fire.165739329,5fe7291b-9472-247e-aee8-22f4344eafd4,POINT (20.96044 28.89186),2022-02-14T23:56:00,295.78,279.55,0.42,0.45,0.34,night,nominal,2022-02-15T06:01:44.889,2022-02-15T06:01:44.889
nasa_fire.165739328,e8323748-4a0f-18d5-486f-bd166cd2c079,POINT (21.21945 28.87235),2022-02-14T23:56:00,318.83,281.02,0.4,0.44,1.74,night,nominal,2022-02-15T06:01:44.878,2022-02-15T06:01:44.878
nasa_fire.165739327,4055f70f-a44e-d4c4-c49b-768514ec6a6c,POINT (20.96166 28.9002),2022-02-14T23:56:00,296.64,278.87,0.42,0.45,1.95,night,nominal,2022-02-15T06:01:44.867,2022-02-15T06:01:44.867
nasa_fire.165739326,fbac3010-046c-a13a-4659-664a1ecfa8ae,POINT (20.95363 28.9053),2022-02-14T23:56:00,348.39,287.13,0.42,0.45,26.53,night,nominal,2022-02-15T06:01:44.856,2022-02-15T06:01:44.856
nasa_fire.165739325,c4335b06-cc38-98b0-be86-d5554be6fbf8,POINT (20.96775 28.91225),2022-02-14T23:56:00,334.24,281.36,0.42,0.45,3.34,night,nominal,2022-02-15T06:01:44.845,2022-02-15T06:01:44.845
nasa_fire.165739324,cec257c8-53fd-8530-7603-f025a8589f24,POINT (22.45877 28.78532),2022-02-14T23:56:00,314.08,279.7,0.52,0.41,1.73,night,nominal,2022-02-15T06:01:44.834,2022-02-15T06:01:44.834
nasa_fire.165739323,9e76182b-d4dc-e017-4091-f5ec45008e22,POINT (22.1282 28.83321),2022-02-14T23:56:00,301.56,278.45,0.54,0.42,1.34,night,nominal,2022-02-15T06:01:44.823,2022-02-15T06:01:44.823
nasa_fire.165739321,8a59953f-35c5-4d91-c6be-69d5a4723a5e,POINT (20.78586 29.03888),2022-02-14T23:56:00,334.04,281,0.43,0.46,4.36,night,nominal,2022-02-15T06:01:44.801,2022-02-15T06:01:44.801
nasa_fire.165739320,0256b070-b60f-ed4e-24da-623a819ba634,POINT (20.78647 29.0431),2022-02-14T23:56:00,295.53,279.46,0.43,0.46,0.98,night,nominal,2022-02-15T06:01:44.79,2022-02-15T06:01:44.79
nasa_fire.165739319,ae97887f-09df-537d-464b-0fa53d2c7e36,POINT (20.78385 29.05625),2022-02-14T23:56:00,351.49,281.91,0.43,0.46,6.07,night,nominal,2022-02-15T06:01:44.779,2022-02-15T06:01:44.779
nasa_fire.165739317,e2f0aa59-ab7c-d423-2790-7b2e1b1c9d04,POINT (19.69498 29.23228),2022-02-14T23:56:00,339.51,284.46,0.5,0.49,32.59,night,nominal,2022-02-15T06:01:44.757,2022-02-15T06:01:44.757
nasa_fire.165739316,5054afdd-a3b8-2e0c-5372-a961e62dac0c,POINT (19.69597 29.23304),2022-02-14T23:56:00,354.33,280.59,0.5,0.49,16.25,night,nominal,2022-02-15T06:01:44.746,2022-02-15T06:01:44.746
nasa_fire.165739314,ae2f3bb6-1b10-bac5-5a2d-4a01ccdf961f,POINT (21.45373 29.14738),2022-02-14T23:56:00,301.23,278.65,0.39,0.44,1.06,night,nominal,2022-02-15T06:01:44.725,2022-02-15T06:01:44.725
nasa_fire.165739313,b3ca25d7-d0c2-cfe7-e58e-407c70c24e5e,POINT (21.42993 29.19106),2022-02-14T23:56:00,326.68,280.6,0.39,0.44,2.91,night,nominal,2022-02-15T06:01:44.714,2022-02-15T06:01:44.714
nasa_fire.165739312,8fb665f2-db2b-433b-5709-19b156593e12,POINT (21.42585 29.19152),2022-02-14T23:56:00,336.95,280.26,0.39,0.44,4.2,night,nominal,2022-02-15T06:01:44.703,2022-02-15T06:01:44.703
nasa_fire.165739311,05b4fe5b-df8e-b675-5677-ef83aa9f5a52,POINT (21.6429 29.21629),2022-02-14T23:56:00,333.6,282.66,0.38,0.44,1.97,night,nominal,2022-02-15T06:01:44.692,2022-02-15T06:01:44.692
nasa_fire.165739310,28466cb7-34b8-44c4-35e2-48821ce8c6e3,POINT (21.54637 29.2521),2022-02-14T23:56:00,318.44,280.38,0.39,0.44,2.37,night,nominal,2022-02-15T06:01:44.682,2022-02-15T06:01:44.682
nasa_fire.165739309,89a3f8e7-7848-f92b-9352-1125900ce849,POINT (21.54697 29.25614),2022-02-14T23:56:00,315.58,283.17,0.39,0.44,1.76,night,nominal,2022-02-15T06:01:44.671,2022-02-15T06:01:44.671
nasa_fire.165739308,7fd3a621-4633-fc0e-a8fd-29216367193c,POINT (21.54934 29.2556),2022-02-14T23:56:00,310.31,281.48,0.39,0.44,1.19,night,nominal,2022-02-15T06:01:44.66,2022-02-15T06:01:44.66
nasa_fire.165739307,7855ad9c-0dad-4dce-74ab-6912b47b50df,POINT (21.5453 29.25605),2022-02-14T23:56:00,299.22,280.57,0.39,0.44,1.19,night,nominal,2022-02-15T06:01:44.648,2022-02-15T06:01:44.649
nasa_fire.165739305,6a5f64a7-3dc3-0584-30f9-eed21a8c611e,POINT (19.71099 29.71178),2022-02-14T23:56:00,296.74,278.59,0.5,0.49,0.66,night,nominal,2022-02-15T06:01:44.627,2022-02-15T06:01:44.627
nasa_fire.165739304,5a083883-a1d7-0216-c518-9a6cbf4ee161,POINT (19.6087 30.40176),2022-02-14T23:56:00,331.45,280.04,0.52,0.5,4.18,night,nominal,2022-02-15T06:01:44.615,2022-02-15T06:01:44.615
nasa_fire.165739303,74cebf22-824b-acbe-77e6-2dc9b8665284,POINT (19.59824 30.40745),2022-02-14T23:56:00,310.27,280.68,0.52,0.5,1.37,night,nominal,2022-02-15T06:01:44.604,2022-02-15T06:01:44.604
nasa_fire.165739302,6aa4e6a8-64cf-2fd5-4dd0-87f73369a820,POINT (19.59275 30.40798),2022-02-14T23:56:00,305.72,281.06,0.52,0.5,1.7,night,nominal,2022-02-15T06:01:44.593,2022-02-15T06:01:44.593
nasa_fire.165739253,aa74a200-f0df-3f12-87ec-fb046b7a416a,POINT (12.22579 32.85162),2022-02-14T23:56:00,307.62,273,0.73,0.76,1.57,night,nominal,2022-02-15T06:01:44.043,2022-02-15T06:01:44.043
nasa_fire.165739251,133567a1-6086-a9f0-6b63-d11b523c2b25,POINT (12.22606 32.85389),2022-02-14T23:56:00,310.29,274.18,0.74,0.76,1.81,night,nominal,2022-02-15T06:01:44.021,2022-02-15T06:01:44.021
nasa_fire.165720651,00434661-6b7b-8b04-16f5-7916b343ab9d,POINT (-101.64597 32.47705),2022-02-14T19:59:00,336.49,307.13,0.42,0.38,1.68,day,nominal,2022-02-15T00:06:57.28,2022-02-15T00:06:57.28
nasa_fire.165720635,3ff13c0b-f618-6243-2626-1df957e0dc67,POINT (-101.92918 32.15476),2022-02-14T19:59:00,338.71,306.01,0.41,0.37,2.64,day,nominal,2022-02-15T00:06:57.071,2022-02-15T00:06:57.071
nasa_fire.165720634,d43b045a-2558-72b5-72ad-d4fb0c60251a,POINT (-101.92854 32.15135),2022-02-14T19:59:00,335.4,305.64,0.41,0.37,2.64,day,nominal,2022-02-15T00:06:57.058,2022-02-15T00:06:57.058
nasa_fire.165720569,8036c7f7-46d9-cfc1-ba18-7ea5afa6f907,POINT (-101.13259 31.01509),2022-02-14T19:59:00,339.6,302.74,0.43,0.38,2.9,day,nominal,2022-02-15T00:06:56.181,2022-02-15T00:06:56.182
nasa_fire.165720650,ff1fc544-ea1e-02e5-0608-9a4db9e47991,POINT (-103.64642 32.06878),2022-02-14T19:59:00,335.94,307.75,0.39,0.36,3.69,day,nominal,2022-02-15T00:06:57.267,2022-02-15T00:06:57.268
nasa_fire.165677575,6c81ff5f-92f5-0348-a1d9-b79c94e12f57,POINT (12.20928 26.5808),2022-02-14T13:12:00,340.35,296.98,0.58,0.7,3.35,day,nominal,2022-02-14T18:03:06.953,2022-02-14T18:03:06.954
nasa_fire.165677660,298bb956-98e4-ddec-8207-555c66bc1564,POINT (9.78904 28.73893),2022-02-14T13:12:00,338.15,292.01,0.43,0.62,4.5,day,nominal,2022-02-14T18:03:07.849,2022-02-14T18:03:07.849
nasa_fire.165677576,5d7102ac-988d-b8dc-697e-7cf612f6b3e6,POINT (12.21306 26.58098),2022-02-14T13:12:00,339.79,297.33,0.58,0.7,4.56,day,nominal,2022-02-14T18:03:06.964,2022-02-14T18:03:06.964
nasa_fire.165665558,3f2ddb1c-d035-7607-cfa5-f45d72abd688,POINT (21.64674 29.21569),2022-02-14T11:32:00,335.53,303.79,0.41,0.37,1.54,day,nominal,2022-02-14T18:00:50.072,2022-02-14T18:00:50.072
nasa_fire.165665545,e013e61c-49e8-484b-7af2-7487aa207b97,POINT (12.45267 26.70032),2022-02-14T11:32:00,353.35,297.7,0.45,0.63,3.57,day,nominal,2022-02-14T18:00:49.918,2022-02-14T18:00:49.918
nasa_fire.165665574,5652004a-b3f8-cbed-2483-96f59bc7f761,POINT (19.58853 30.39267),2022-02-14T11:32:00,336.47,298.52,0.46,0.39,8.71,day,nominal,2022-02-14T18:00:50.248,2022-02-14T18:00:50.248
nasa_fire.165665564,04a9e136-7335-0b41-abcd-61111ce6d525,POINT (17.46726 28.97645),2022-02-14T11:32:00,339.48,297.12,0.41,0.45,2.73,day,nominal,2022-02-14T18:00:50.139,2022-02-14T18:00:50.139
